Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
23535,Aero Porter,3DS,2012,Simulation,Level 5  ,VIVARIUM Inc.  ,7.2,,,,,,
23536,Aero Racer,PSN,2010,Racing,Halfbrick Studios  ,Halfbrick Studios  ,,,,,,,
23537,Aero The Acro-Bat,SNES,1993,Platform,Sunsoft  ,Iguana Entertainment  ,,,,,,,
23538,Aero The Acro-Bat,GEN,1993,Platform,Sunsoft  ,Iguana Entertainment  ,,,,,,,
23539,Aero The Acro-Bat,VC,2010,Platform,Sunsoft  ,Iguana Entertainment  ,,,,,,,
23540,Aero The Acro-Bat 2,SNES,1994,Platform,Sunsoft  ,Iguana Entertainment  ,,,,,,,
23541,Aero The Acro-Bat 2,GEN,1994,Platform,Sunsoft  ,Iguana Entertainment  ,,,,,,,
23542,Aero The Acro-Bat 2,VC,2010,Platform,Sunsoft  ,Iguana Entertainment  ,,,,,,,
23543,Aero-Cross,XBL,N/A,Racing,Unknown  ,Namco Bandai Games  ,,,,,,,
23544,Aero-Cross,PSN,N/A,Racing,Unknown  ,Namco Bandai Games  ,,,,,,,
23545,Aerobiz,SNES,1993,Strategy,KOEI  ,Koei  ,,,,,,,
23546,Aerobiz,GEN,1992,Strategy,KOEI  ,Koei  ,,,,,,,
23547,Aerobiz Supersonic,SNES,1994,Strategy,KOEI  ,Koei  ,,,,,,,
23548,Aerobiz Supersonic,GEN,1994,Strategy,KOEI  ,Koei  ,,,,,,,
23549,Aerostar,GB,1991,Shooter,Victory Lap Games  ,Vic Tokai  ,,,,,,,
23550,AeroWings,DC,1999,Simulation,Crave Entertainment  ,CRI  ,7.4,,,,,,
23551,AeroWings 2: Airstrike,DC,2000,Simulation,Crave Entertainment  ,CRI  ,8.1,,,,,,
23552,Aesop's Garden,XBL,2009,Puzzle,Microsoft  ,Excalibur Studios  ,,,,,,,
23553,Affordable Space Adventures,WiiU,2015,Action,KnapNok Games  ,KnapNok Games  ,,9.1,,,,,
23554,AFL,Wii,2011,Sports,Unknown  ,Wicked Witch  ,,,,,,,
23555,AFL 99,PS,1999,Sports,EA Sports  ,EA Sports  ,,,,,,,
23556,AFL Challenge,PSP,2009,Sports,Sony Computer Entertainment  ,Wicked Witch Software  ,3.0,,,,,,
23557,AFL Challenge,PSN,2010,Sports,Home Entertainment Suppliers  ,Wicked Witch Software  ,3.0,,,,,,
23558,AFL Live,X360,2011,Sports,HES Interactive  ,Big Ant Studios  ,,,,,,,
23559,AFL Live,PC,N/A,Sports,Unknown  ,Big Ant Studios  ,,,,,,,
23560,AFL Live,PS3,2011,Sports,HES Interactive  ,Big Ant Studios  ,,,,,,,
23561,AFL Live,PSP,N/A,Sports,Unknown  ,Big Ant Studios  ,,,,,,,
23562,AFL Live 2003,PC,2002,Sports,Acclaim Entertainment  ,IR Gurus Interactive Ltd.  ,,,,,,,
23563,AFL Live 2003,PS2,2002,Sports,Acclaim Entertainment  ,IR Gurus Interactive Ltd.  ,,,,,,,
23564,AFL Live 2003,XB,2002,Sports,Acclaim Entertainment  ,IR Gurus Interactive Ltd.  ,,,,,,,
23565,AFL Live 2004,PS2,2003,Sports,Acclaim Entertainment  ,IR Gurus  ,,,,,,,
23566,AFL Live 2004,XB,2003,Sports,Acclaim Entertainment  ,IR Gurus  ,,,,,,,
23567,AFL Live Premiership Edition,PC,2004,Sports,Acclaim Entertainment  ,IR Gurus Interactive Ltd.  ,,,,,,,
23568,AFL Live Premiership Edition,PS2,2004,Sports,Acclaim Entertainment  ,IR Gurus Interactive Ltd.  ,,,,,,,
23569,AFL Live Premiership Edition,XB,2004,Sports,Acclaim Entertainment  ,IR Gurus Interactive Ltd.  ,,,,,,,
23570,Afraid Gear,PS,1998,Strategy,Asmik Ace Entertainment  ,Office Create  ,,,,,,,
23571,Afraid Gear Another,PS,2001,Strategy,Office Create  ,Office Create  ,,,,,,,
23572,African Trail Simulator,PC,1990,Action,Unknown  ,Crom Software  ,,,,,,,
23573,Afro Samurai 2,XOne,2015,Action,Versus Evil  ,Redacted Studios  ,,,,,,,
23574,Afro Samurai 2,PS4,2015,Action,Versus Evil  ,Redacted Studios  ,,,,,,,
23575,Afro Samurai 2,PC,2015,Action,Versus Evil  ,Redacted Studios  ,,,,,,,
23576,After Armageddon Gaiden: Majuu Toushouden Eclipse,SCD,1994,Role-Playing,Sega  ,Micro Design  ,,,,,,,
23577,After Burner,NES,1989,Shooter,Tengen  ,SunSoft  ,,,,,,,
23578,After Burner,MS,1988,Simulation,Sega  ,Sega  ,,,,,,,
23579,After Burner,PC,1989,Action,Sega  ,Sega  ,,,,,,,
23580,After Burner,Amig,1988,Shooter,Sega  ,SunSoft  ,,,,,,,
23581,After Burner,S32X,1994,Shooter,Sega  ,SunSoft  ,,,,,,,
23582,After Burner,MSX,1988,Shooter,Sega  ,SunSoft  ,,,,,,,
23583,After Burner,FMT,1989,Shooter,CSK Research Institute  ,SunSoft  ,,,,,,,
23584,After Burner,MSD,1989,Shooter,Sega  ,SunSoft  ,,,,,,,
23585,After Burner,AST,1988,Shooter,Sega  ,SunSoft  ,,,,,,,
23586,After Burner,ACPC,1988,Shooter,Sega  ,SunSoft  ,,,,,,,
23587,After Burner,C64,1989,Misc,Sega  ,Unknown  ,,,,,,,
23588,After Burner Climax,PSN,2010,Simulation,Sega  ,Sega-AM2  ,,7.2,,,,,
23589,After Burner Climax,XBL,2010,Simulation,Sega  ,Sega-AM2  ,,7.2,,,,,
23590,After Burner II,GEN,1990,Shooter,Sega  ,Sega-AM2  ,,,,,,,
23591,After Burner II,PCE,1990,Shooter,NEC  ,Bits Laboratory  ,,,,,,,
23592,After Burner II,NES,1989,Misc,Sunsoft  ,Unknown  ,,,,,,,
23593,After Burner II,MSD,1989,Shooter,Sega  ,Bits Laboratory  ,,,,,,,
23594,After Burner II,AST,1989,Shooter,Activision  ,Bits Laboratory  ,,,,,,,
23595,After Burner II,Amig,1989,Shooter,Activision  ,Bits Laboratory  ,,,,,,,
23596,After Burner II,SAT,1996,Misc,Sega  ,Unknown  ,,,,,,,
23597,After Burner II,PS2,2004,Misc,Sega  ,Unknown  ,,,,,,,
23598,After Burner III,SCD,1993,Simulation,Sega  ,Sega  ,,,,,,,
23599,After Burner: Black Falcon,PSN,2010,Simulation,Sega  ,Planet Moon Studios  ,7.4,,,,,,
23600,After Burst,GB,1990,Action,NCS  ,Dual  ,,,,,,,
23601,After...,DC,2004,Adventure,Pione Soft  ,Pione Soft  ,,,,,,,
23602,After... Wasureemu Kizuna,PS2,2004,Adventure,Pione Soft  ,Pione Soft  ,,,,,,,
23603,Afterfall,PC,1970,Action,Unknown  ,Intoxicate Interactive  ,,,,,,,
23604,Afterfall: InSanity,PS3,N/A,Shooter,TGC  ,Nicolas Intoxicate  ,,,,,,,
23605,Afterfall: InSanity,X360,2020,Shooter,TGC  ,Nicolas Intoxicate  ,,,,,,,
23606,Afterfall: InSanity,PC,2011,Action,Unknown  ,ntoxicate Studios  ,,,,,,,
23607,Afterlife,PC,1996,Simulation,LucasArts  ,LucasArts  ,,,,,,,
23608,AfterZoom,DSiW,2011,Puzzle,Abylight  ,Abylight  ,7.5,,,,,,
23609,Agassi Tennis Generation,GBA,2003,Sports,Cryo Interactive  ,Aqua Pacific  ,,,,,,,
23610,Agatha Christie DICE,DS,N/A,Adventure,Unknown  ,Tradewest  ,,,,,,,
23611,Agatha Christie DICE,PS3,N/A,Adventure,Unknown  ,Tradewest  ,,,,,,,
23612,Agatha Christie Mysteries,PC,2008,Adventure,The Adventure Company  ,AWE Games  ,,,,,,,
23613,Agatha Christie's The ABC Murders,PC,2016,Adventure,"GRAVITY Co.,Ltd  ",Artefacts Studio  ,,,,,,,
23614,Agatha Christie: Double Murder Mystery Pack,PC,2007,Adventure,The Adventure Company  ,AWE Games  ,,,,,,,
23615,Agatha Christie: The ABC Murders,PS4,2016,Adventure,Microids  ,Artefacts Studios  ,,,,,,,
23616,Agatha Christie: The ABC Murders,XOne,2016,Adventure,Microids  ,Artefacts Studios  ,,,,,,,
23617,Age of Booty,PSN,2008,Strategy,Capcom  ,Certain Affinity  ,7.5,,,,,,
23618,Age of Booty,PC,2009,Strategy,Capcom  ,Certain Affinity  ,6.6,,,,,,
23619,Age of Booty,XBL,2008,Strategy,Capcom  ,Certain Affinity  ,7.6,,,,,,
23620,Age of Conan: Hyborian Adventures,X360,N/A,Role-Playing,Unknown  ,Funcom  ,,,,,,,
23621,Age of Decadence,PC,2020,Misc,Iron Tower Studio  ,Unknown  ,,,,,,,
23622,Age of Empires II: The Age of Kings,PS2,2001,Strategy,Konami  ,Ensemble Studios  ,,,,,,,
23623,Age of Empires II: The Conquerors,PC,2000,Strategy,Microsoft  ,Ensemble Studios  ,,,,,,,
23624,Age of Empires: The Rise of Rome,PC,1998,Strategy,Microsoft  ,Ensemble Studios  ,,,,,,,
23625,Age of Hammer Wars,PSN,2010,Action,Isquared Games  ,Dynamic Systems  ,,,,,,,
23626,Age of Reflex,Linux,2014,Misc,Unknown  ,Unknown  ,,,,,,,
23627,Age of Reflex,OSX,2014,Misc,ECRUSH DI DI NATALE SALVATORE  ,Unknown  ,,,,,,,
23628,Age of Reflex,PC,2014,Misc,ECRUSH DI DI NATALE SALVATORE  ,Unknown  ,,,,,,,
23629,Age of Sail,PC,1996,Strategy,TalonSoft  ,TalonSoft  ,,,,,,,
23630,Age of Sail II,PC,2001,Strategy,TalonSoft  ,Akella  ,,,,,,,
23631,Age of Sail II: Privateer's Bounty,PC,2002,Strategy,Global Star Software  ,Akella  ,,,,,,,
23632,Age of Warring Empire,And,2013,Misc,Silent Software Inc.  ,Unknown  ,,,,,,,
23633,Age of Warring Empire,BRW,2013,Misc,Silent Software Inc.  ,Unknown  ,,,,,,,
23634,Age of Wonders 3,OSX,2015,Misc,Triumph Studios  ,Unknown  ,,,,,,,
23635,Age of Wonders II: The Wizard's Throne,PC,2002,Strategy,Gathering of Developers  ,Triumph Studios  ,,,,,,,
23636,Age of Wonders: Masters Collection,PC,2004,Strategy,Global Star Software  ,Triumph Studios  ,,,,,,,
23637,Age of Wonders: Shadow Magic,PC,2003,Strategy,Gathering of Developers  ,Triumph Studios  ,,,,,,,
23638,Age of Wulin - Legend of the Nine Scrolls,PC,N/A,Role-Playing,Unknown  ,Snail Game  ,,,,,,,
23639,Age of Wushu,PC,2014,Misc,Snail Game  ,Unknown  ,,,,,,,
23640,Age of Zombies,PSN,2010,Shooter,Halfbrick Studios  ,Halfbrick Studios  ,9.0,,,,,,
23641,Age of Zombies,And,2011,Misc,Halfbrick Studios  ,Unknown  ,,,,,,,
23642,Age of Zombies,PSP,2010,Misc,Halfbrick Studios  ,Unknown  ,,,,,,,
23643,Age of Zombies,PSV,2014,Misc,evoline srl  ,Unknown  ,,,,,,,
23644,Agent,PS3,2020,Shooter,Rockstar Games  ,Rockstar North  ,,,,,,,
23645,Agent Armstrong,PS,1999,Action,Virgin Interactive  ,King of the Jungle  ,,,,,,,
23646,Agent Hugo: Hula Holiday,PS2,2008,Platform,NDS Software  ,Attractive Games  ,,,,,,,
23647,Agent Hugo: Hula Holiday,Wii,2008,Platform,NDS Software  ,Attractive Games  ,,,,,,,
23648,Agent Hugo: Hula Holiday,PC,2008,Platform,NDS Software  ,Attractive Games  ,,,,,,,
23649,Agent Hugo: Lemoon Twist,Wii,2008,Platform,ITE Media  ,Beyond Reality Games Ltd.  ,,,,,,,
23650,Agent Hugo: Lemoon Twist,PS2,2007,Platform,ITE Media  ,Beyond Reality Games Ltd.  ,,,,,,,
23651,Agent Hugo: Lemoon Twist,PC,2007,Platform,ITE Media  ,Beyond Reality Games Ltd.  ,,,,,,,
23652,Agent Hugo: Roborumble,GBA,2007,Action,ITE Media  ,Program-Ace  ,,,,,,,
23653,Agent MOO: Maximum Overdeath,XBL,2009,Shooter,Microsoft  ,Agent MOO  ,,,,,,,
23654,Agents of Mayhem,PC,2017,Action,Deep Silver  ,Volition Inc.  ,,,,,,,
23655,Aggression: Europe Under Fire,PC,2007,Misc,Buka Entertainment  ,Unknown  ,,,,,,,
23656,Aggressors of Dark Kombat,NG,1996,Fighting,ADK  ,ADK Corporation  ,,,,,,,
23657,Aggressors of Dark Kombat,VC,2011,Fighting,ADK  ,ADK Corporation  ,,,,,,,
23658,Aggressors of Dark Kombat (CD),NG,1995,Fighting,ADK  ,ADK Corporation  ,,,,,,,
23659,Agile Warrior F-111X,PC,1996,Simulation,Virgin Interactive  ,Black Ops Entertainment  ,,,,,,,
23660,AGON: Lost Sword of Toledo,PC,2008,Adventure,Kalypso  ,Private Moon Studios  ,,,,,,,
23661,Ah! My Goddess,PCFX,1997,Adventure,NEC  ,NEC  ,,,,,,,
23662,Ah! Nikakutori,DSiW,2010,Puzzle,Acute Entertainment  ,"Acute Entertainment, Inc.,  ",,,,,,,
23663,AH-3 Thunderstrike,SCD,1993,Simulation,JVC  ,Core Design Ltd.  ,,,,,,,
23664,Aha! I Found it! Hidden Object Game,WW,2010,Action,Ateam  ,Ateam  ,,,,,,,
23665,Aha! I Got It! Escape Game,WW,2009,Puzzle,Ateam  ,Ateam  ,,,,,,,
23666,Ahriman's Prophecy,PC,2005,Role-Playing,Unknown  ,Amaranth Games  ,,,,,,,
23667,AHx-1,PC,1997,Simulation,GT Interactive  ,Pixel Multimedia  ,,,,,,,
23668,Ai Cho Aniki,PCE,1995,Shooter,NCS  ,Bits Laboratory  ,,,,,,,
23669,Ai Cho Aniki,VC,2007,Shooter,NCS  ,Bits Laboratory  ,,,,,,,
23670,AI Igo,PSP,2004,Misc,Marvelous Interactive  ,Marvelous Interactive  ,,,,,,,
23671,AI Mahjong,PSP,2004,Misc,Marvelous Interactive  ,Marvelous Interactive  ,,,,,,,
23672,AI Mahjong Selection,PS,2002,Misc,Hamster Corporation  ,i4  ,,,,,,,
23673,Ai no Hateni,PS,1999,Misc,Success  ,Success  ,,,,,,,
23674,Ai Sensei no Oshiete: Watashi no Hoshi,NES,1993,Misc,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
23675,Ai Shogi,PS,1995,Misc,Soft Bank  ,Something  ,,,,,,,
23676,AI Shogi,3DO,1995,Misc,Taito  ,Taito Corporation  ,,,,,,,
23677,AI Shogi,SAT,1995,Misc,Soft Bank  ,Something  ,,,,,,,
23678,AI Shogi,PSP,2005,Misc,Marvelous Interactive  ,Marvelous  ,,,,,,,
23679,Ai Shogi 2,PS,1997,Misc,GameBank  ,ASCII Entertainment  ,,,,,,,
23680,Ai Shogi 2,SAT,1998,Misc,ASCII Entertainment  ,ASCII Entertainment  ,,,,,,,
23681,Ai Shogi 2 Deluxe,PS,1999,Misc,i4  ,ASCII Entertainment  ,,,,,,,
23682,Ai Shogi 2000,PS,1999,Misc,i4  ,Unknown  ,,,,,,,
23683,AI Shogi 3,N64,1998,Misc,ASCII Entertainment  ,i4  ,,,,,,,
23684,AI Shogi Selection,PS,2002,Misc,Hamster Corporation  ,i4  ,,,,,,,
23685,AI War: The Zenith Remnant,PC,2010,Strategy,"Arcen Games, LLC  ",Arcen Games  ,,,,,,,
23686,Ai... Sengoku Spirits EX: Gunshiden,DSiW,2011,Strategy,Tasuke  ,Tasuke  ,,,,,,,
23687,Ai... Sengoku Spirits EX: Moushouden,DSiW,2011,Strategy,Tasuke  ,Tasuke  ,,,,,,,
23688,Ai...Sengoku Spirits Gaiden: Hideyoshi-Hen,DSiW,2010,Strategy,Tasuke  ,Papilion  ,,,,,,,
23689,Ai...Sengoku Spirits Gaiden: Kenshin-Hen,DSiW,2010,Strategy,Tasuke  ,Papilion  ,,,,,,,
23690,Ai...Sengoku Spirits Gaiden: Nobunaga-Hen,DSiW,2010,Strategy,Tasuke  ,Papilion  ,,,,,,,
23691,Aichi Yokabu us online,XBL,2009,Misc,Microsoft  ,Takeshi Yoshimura  ,,,,,,,
23692,Aikagi,PS2,2003,Adventure,NEC Interchannel   ,F&C  ,,,,,,,
23693,Aikagi,DC,2003,Adventure,NEC Interchannel   ,S-Neo  ,,,,,,,
23694,Aikagi,PC,2002,Adventure,F&C  ,F&C  ,,,,,,,
23695,Aikagi 2,PC,2006,Adventure,F&C  ,F&C  ,,,,,,,
23696,Aimeroids,XBL,2009,Misc,Microsoft  ,simesf  ,,,,,,,
23697,Aion: Assault on Balaurea,PC,2010,Role-Playing,NCSoft  ,NCsoft  ,,,,,,,
23698,AIR,PS2,2002,Adventure,NEC Interchannel   ,Key  ,,,,,,,
23699,AIR,PC,2000,Adventure,Key  ,Key  ,,,,,,,
23700,AIR,DC,2001,Adventure,NEC Interchannel   ,Key  ,,,,,,,
23701,AIR,PSN,2010,Adventure,Prototype  ,Key  ,,,,,,,
23702,Air Assault Task Force,PC,N/A,Simulation,Unknown  ,ProSim  ,,,,,,,
23703,Air Battle Hockey 3D,3DS,2014,Misc,10TACLE Studios  ,Unknown  ,,,,,,,
23704,Air Battles: Sky Defender,PC,2007,Simulation,U.S. Army  ,Wild Hare Entertainment  ,,,,,,,
23705,Air Buster,GEN,1991,Shooter,Kaneko Co. Ltd  ,Kaneko Co. Ltd  ,,,,,,,
23706,Air Cavalry,SNES,1995,Action,CyberSoft  ,Synergistic Software  ,7.0,,,,,,
23707,Air Combat Pack: Air Aces Pacific / Dogfighter,PC,2011,Simulation,Unknown  ,Various  ,,,,,,,
23708,Air Combat: Desert Aces,XBL,2011,Racing,Microsoft  ,Strange Games  ,,,,,,,
23709,Air Conflicts: Pacific Carriers,PS4,2015,Simulation,Kalypso  ,Games Farm  ,,,,,,,
23710,Air Conflicts: Pacific Carriers,PS3,2013,Simulation,Maximum Games  ,Games Farm  ,,,,,,,
23711,Air Conflicts: Pacific Carriers,X360,2012,Simulation,bitComposer Games  ,Games Farm  ,,,,,,,
23712,Air Conflicts: Vietnam,PC,2013,Action,bitComposer Games  ,Games Farm  ,,,,,,,
23713,Air Control,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
23714,Air Diver,GEN,1990,Shooter,Seismic  ,Asmik Corporation of America  ,,,,,,,
23715,Air Fortress,NES,1989,Shooter,HAL Laboratory  ,HAL Laboratory  ,,,,,,,
23716,Air Hockey,PS,2003,Sports,Mud Duck Productions  ,Mud Duck  ,,,,,,,
23717,Air Legends,XBL,2009,Simulation,Microsoft  ,Sharky NZ  ,,,,,,,
23718,Air Management '96,PS,1996,Strategy,KOEI  ,Koei  ,,,,,,,
23719,Air Management '96,SAT,1996,Strategy,KOEI  ,Koei/Inis  ,,,,,,,
23720,Air Offensive: Art of Flying,PC,2003,Simulation,Summitsoft  ,Unknown  ,,,,,,,
23721,Air Raid 3,PS2,2007,Shooter,Phoenix Games  ,Phoenix Games  ,,,,,,,
23722,Air Raiders,2600,1982,Action,Mattel Interactive  ,Mattel  ,,,,,,,
23723,Air Ranger 2 Plus: Rescue Helicopter,PS2,2003,Simulation,ASK  ,ASK  ,,,,,,,
23724,Air Ranger 2: Rescue Helicopter,PS2,2002,Simulation,ASK  ,ASK  ,,,,,,,
23725,Air Ranger: Rescue Helicopter,PS2,2002,Simulation,Midas Interactive Entertainment  ,ASK Corporation  ,,,,,,,
23726,Air Rescue,MS,1992,Shooter,Sega  ,Sega  ,,,,,,,
23727,Air Zonk,PCE,1992,Shooter,Turbo Technologies  ,RED Company  ,,,,,,,
23728,Air Zonk,VC,2007,Shooter,Hudson Soft  ,RED Company  ,,,,,,,
23729,AiRace,DSiW,2010,Racing,Qubic Games  ,No Way Studios  ,,,,,,,
23730,AiRace Speed,3DS,2013,Misc,QubicGames  ,Unknown  ,,,,,,,
23731,AiRace Xeno,3DS,2014,Action,Qubic Games  ,Qubic Games  ,,,,,,,
23732,AiRace: Tunnel,DSiW,2010,Racing,Qubic Games  ,No Way Studio  ,,,,,,,
23733,AirBoarder 64,N64,1998,Racing,GMI  ,Human Entertainment  ,,,,,,,
23734,Airborne Assault: Conquest of the Aegean,PC,2006,Strategy,Matrix Games   ,Panther Games  ,,,,,,,
23735,Airborne Assault: Highway to the Reich,PC,2003,Strategy,Matrix Games   ,Panther Games  ,,,,,,,
23736,Airborne Assault: Red Devils Over Arnhem,PC,2002,Strategy,Battlefront.com  ,Panther Games  ,,,,,,,
23737,Airborne Ranger,PC,1988,Action,Microprose  ,"MicroProse Software, Inc.  ",,,,,,,
23738,Airburst,XBL,N/A,Action,Unknown  ,Strange Flavour  ,,,,,,,
23739,Aircars,AJ,1997,Racing,ICD  ,"Midnite Entertainment Group, Inc.  ",,,,,,,
23740,Airfix Dogfighter,PC,2000,Simulation,EON Digital Entertainment  ,Paradox Interactive  ,7.8,,,,,,
23741,AirForce Delta,GB,2000,Simulation,Konami  ,Climax Entertainment  ,,,,,,,
23742,AirForce Delta,DC,1999,Simulation,Konami  ,KCE Studios  ,7.2,,,,,,
23743,AirGrave,PS,1996,Shooter,Santos  ,Santos  ,,,,,,,
23744,Airline Tycoon Evolution,PC,2002,Strategy,Strategy First  ,Monte Cristo Multimedia  ,,,,,,,
23745,Airline Tycoon: First Class,PC,2001,Strategy,Monte Christo Multimedia  ,Spellbound  ,,,,,,,
23746,AirMech Arena,X360,2014,Action,Ubisoft  ,Ubisoft  ,,,,,,,
23747,AirMech Arena,PS4,2015,Action,Ubisoft  ,Ubisoft  ,,,,,,,
23748,AirMech Arena,XOne,2015,Action,Ubisoft  ,Ubisoft  ,,,,,,,
23749,Aironauts,PS,1999,Action,Red Storm Entertainment  ,Red Lemon Studios  ,,,,,,,
23750,Airport Madness,Wii,2011,Misc,The Learning Company  ,Unknown  ,,,,,,,
23751,Airport Mania: First Flight,PC,2008,Simulation,High Horse Entertainment  ,Reflexive Entertainment  ,,,,,,,
23752,Airport Mania: First Flight,WW,2010,Simulation,Unknown  ,Reflexive Entertainment  ,,,,,,,
23753,Airport Mania: First Flight,DSiW,2011,Simulation,Unknown  ,Black Lantern Studios  ,,,,,,,
23754,Airport Mania: Non-Stop Flights,DSiW,2011,Simulation,Unknown  ,Reflexive Entertainment  ,,,,,,,
23755,Airport Tycoon,PC,2000,Strategy,Global Star Software  ,Sunstorm Interactive  ,3.0,,,,,,
23756,Airport Tycoon 2,PC,2003,Strategy,Global Star Software  ,Sunstorm Interactive  ,2.6,,,,,,
23757,Airport Tycoon 3,PC,2003,Strategy,Global Star Software  ,InterActive Vision Games  ,4.0,,,,,,
23758,AirRace Championship,PS,1999,Racing,Xing Entertainment  ,Xing Entertainment  ,,,,,,,
23759,Airs Adventure,SAT,1996,Adventure,Game Studio  ,Game Studio  ,,,,,,,
23760,Airship Dragoon,PC,2014,Strategy,Unknown  ,Unknown  ,,,,,,,
23761,Airships,PC,2014,Misc,"VOOZ CO.,LTD  ",Unknown  ,,,,,,,
23762,Airships,OSX,2014,Misc,"VOOZ CO.,LTD  ",Unknown  ,,,,,,,
23763,Airships,Linux,2014,Misc,"VOOZ CO.,LTD  ",Unknown  ,,,,,,,
23764,AirTycoon 3,And,2014,Misc,TRADEGAME Lab Inc.  ,Unknown  ,,,,,,,
23765,Airwolf,NES,1989,Action,Acclaim Entertainment  ,Acclaim Entertainment  ,,,,,,,
23766,Airwolf (Japan),NES,1988,Shooter,Kyugo Boueki  ,Kyugo Boueki  ,,,,,,,
23767,Aishiau Kotoshika Dekinai,PS,1998,Misc,Coconuts Japan   ,Coconuts Japan  ,,,,,,,
23768,Aishite Iruka: Aisarete Iruka,DSiW,2010,Simulation,Starfish  ,"Starfish-SD, Inc.  ",,,,,,,
23769,Aisle Lord,SCD,1992,Role-Playing,Wolf Team  ,Wolf Team  ,,,,,,,
23770,Aitakute Monkey,DSiW,2011,Misc,Starfish  ,Starfish SD  ,,,,,,,
23771,Aitakute... Your Smiles in My Heart,PS,2000,Simulation,Konami  ,KCET  ,,,,,,,
23772,Aiyoku no Eustia,PC,2011,Misc,Unknown  ,August  ,,,,,,,
23773,Aka-Chan Doubutsuen,GBA,2004,Strategy,TDK Core  ,TDK Core  ,,,,,,,
23774,Akagawa Jirou: Majotachi no Nemuri: Fukkatsusai,PS,1999,Adventure,Victor Interactive  ,Open Sesame  ,,,,,,,
23775,Akagawa Jirou: Majotachi no Nemuri: Fukkatsusai,PSN,2010,Adventure,Marvelous Interactive  ,Open Sesame  ,,,,,,,
23776,Akagawa Jirou: Yasoukyoku,PS,1998,Adventure,Victor Interactive  ,Open Sesame  ,,,,,,,
23777,Akagawa Jirou: Yasoukyoku,PSN,2010,Adventure,Victor Interactive  ,Open Sesame  ,,,,,,,
23778,Akagawa Jirou: Yasoukyoku 2,PS,2001,Adventure,Victor Interactive  ,Open Sesame  ,,,,,,,
23779,Akagawa Jirou: Yasoukyoku 2,PSN,2010,Adventure,Victor Interactive  ,Open Sesame  ,,,,,,,
23780,Akagi: Topaiten,PS,1996,Adventure,Micronet  ,Micronet  ,,,,,,,
23781,Akagi: Topaiten,3DO,1996,Adventure,Micronet  ,Micronet  ,,,,,,,
23782,Akagi: Yami ni Furitatta Tensai,PS2,2002,Adventure,D3 Publisher  ,Warashi  ,,,,,,,
23783,Akai Ito,PS2,2004,Adventure,Success  ,Success  ,,,,,,,
23784,Akane Iro ni Somaru Saka,PC,2007,Adventure,Feng  ,Feng  ,,,,,,,
23785,Akane Iro ni Somaru Saka Portable,PSP,2009,Adventure,LukPlus  ,LukPlus  ,,,,,,,
23786,Akane Maniax: Nagareboshi Densetsu Gouda,PC,2002,Adventure,age  ,age  ,,,,,,,
23787,Akane the Kunoichi,X360,2011,Platform,Haruneko  ,Haruneko  ,,,,,,,
23788,Akane the Kunoichi,XBL,2011,Platform,Microsoft  ,Haruneko  ,,,,,,,
23789,Akane the Kunoichi,PC,2014,Misc,Haruneko  ,Unknown  ,,,,,,,
23790,Akaneiro: Demon Hunters,PC,2013,Role-Playing,Spicy Horse  ,Spicy Horse  ,,,,,,,
23791,Akaneiro: Demon Hunters,PC,2013,Misc,Spicy Horse  ,Unknown  ,,,,,,,
23792,Akaneiro: Demon Hunters,OSX,2013,Misc,Spicy Horse  ,Unknown  ,,,,,,,
23793,Akari by Nikoli,3DS,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
23794,Akatsuki no Amaneka to Aoi Kyojin,PS3,N/A,Strategy,Unknown  ,Kogado Software Products  ,,,,,,,
23795,Akazukin Cha Cha: Osawagase Panic Race,PCFX,1996,Misc,NEC Interchannel   ,NEC Interchannel  ,,,,,,,
23796,Akazukin ChaCha,GB,1995,Role-Playing,Tomy Corporation  ,Tomy Corporation  ,,,,,,,
23797,AKB1/48: Idol to Guam de Koishitara...,PSN,2011,Misc,Namco Bandai  ,Bandai Namco Games  ,,,,,,,
23798,Akihabara Dennou Kumi Peta Pies!,DC,1999,Strategy,Sega  ,Sega  ,,,,,,,
23799,Akikaze Person: Ore to Boku to Kanojo no..,PC,2011,Adventure,Unknown  ,Lilac Soft  ,,,,,,,
23800,Akimi Village,PSN,2011,Misc,Sony Online Entertainment  ,NinjaBee  ,,,,,,,
23801,Akira,NES,1988,Adventure,Taito  ,Taito Corporation  ,,,,,,,
23802,Akira Psychoball,PS2,2002,Misc,Atari  ,KAZe Co.  ,,,,,,,
23803,Akko de Pon! Ikasama Hourouki,DS,2008,Misc,Success  ,Success  ,,,,,,,
23804,Akko de Pon! Ikasama Hourouki,Wii,2008,Misc,Success  ,Success  ,,,,,,,
23805,Akogare Girls Collection: Lovely Youchien Nikki,DS,2009,Adventure,Creative Core  ,Creative Core  ,,,,,,,
23806,Akogare Girls Collection: Mister Donut DS,DS,2010,Simulation,Creative Core  ,Open Sesame  ,,,,,,,
23807,Akogare Girls Collection: Ohanaya-San Monogatari,DS,2011,Simulation,Columbia Music Entertainment  ,Columbia Music Entertainment  ,,,,,,,
